"Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","Regulation","...9","...10"
"TMLHE",-0.722588961836886,1.0422516807326,-8.90072569239148,1.95724881610676e-14,2.32388117603891e-12,22.4193029580905,"Down",NA,"'TMLHE',"
"ALS2CL",-0.723192389798385,1.11593412221373,-5.41411679585311,4.00664268051264e-07,4.02792866265593e-06,6.02538221943683,"Down",NA,"'ALS2CL',"
"PLP1",-0.723245065675305,0.919618361247871,-5.91396328248413,4.33498449603795e-08,5.83760773573205e-07,8.17536399015995,"Down",NA,"'PLP1',"
"SLC2A4",-0.723553939140023,1.69491947915608,-5.49085825485638,2.86533824751361e-07,3.00923391357099e-06,6.34892756658919,"Down",NA,"'SLC2A4',"
"PLPP3",-0.72374994414615,4.31346868780514,-5.18548054884708,1.07245375134881e-06,9.51743763898505e-06,5.07664828041449,"Down",NA,"'PLPP3',"
"A4GALT",-0.723752125352201,3.0959012022737,-5.43374377778531,3.67822776508862e-07,3.73497404027948e-06,6.10789260547086,"Down",NA,"'A4GALT',"
"PLEKHG3",-0.7240865901147,2.09713596968856,-7.47261670338941,2.59762355735757e-11,9.87205638974009e-10,15.3933078715949,"Down",NA,"'PLEKHG3',"
"ITGA8",-0.724344216690797,2.5607513799473,-3.14063259498856,0.00219738030048385,0.00712941784936412,-2.13913000452386,"Down",NA,"'ITGA8',"
"WWC3",-0.724403647260504,3.36843401186039,-5.34627070109284,5.37836797575051e-07,5.21920046193824e-06,5.74144074167686,"Down",NA,"'WWC3',"
"FCER1A",-0.724476537983629,1.7368791750692,-4.35042240153197,3.1911477952846e-05,0.000180424496884968,1.82850238473117,"Down",NA,"'FCER1A',"
"COL23A1",-0.724510026351076,1.20527830213563,-6.70743100056861,1.07177440937882e-09,2.32892989482962e-08,11.7682810698455,"Down",NA,"'COL23A1',"
"EID3",-0.724992533302829,1.30888753174652,-8.12792087320071,9.87437553425048e-13,6.29396161246295e-11,18.5861574453236,"Down",NA,"'EID3',"
"LTBP4",-0.725126035101776,4.54588392625865,-3.46611721212383,0.000769750370408062,0.00288612698221524,-1.16936811156294,"Down",NA,"'LTBP4',"
"SCRN1",-0.725335939826746,3.81902165642689,-5.82105633866405,6.59938653991783e-08,8.34269004065048e-07,7.76840305000134,"Down",NA,"'SCRN1',"
"F7",-0.725934882512745,0.488826327032263,-5.61477003096389,1.65943388627802e-07,1.85623620554966e-06,6.87651896636299,"Down",NA,"'F7',"
"KIFC3",-0.726303887923712,1.62376647483603,-6.82786415936651,6.01980885644195e-10,1.42390426674641e-08,12.3297364444039,"Down",NA,"'KIFC3',"
"CYS1",-0.726446043304888,1.33205540680196,-6.59776345346742,1.80653895148778e-09,3.65451966511436e-08,11.2603727761456,"Down",NA,"'CYS1',"
"GEM",-0.727048023626109,3.07963888971988,-3.97015311713732,0.000132729523029475,0.000625788869803645,0.478070423817447,"Down",NA,"'GEM',"
"PHYHD1",-0.727907405213066,2.60005851661392,-3.88652649122989,0.000179585977426941,0.000811532056203434,0.193105070326697,"Down",NA,"'PHYHD1',"
"ADGRA2",-0.728244230050746,3.65390998302344,-3.970234529667,0.000132690195557715,0.000625765859943262,0.478350017172151,"Down",NA,"'ADGRA2',"
"ADD3",-0.72851890428916,3.82505825099903,-4.36176551973953,3.05455875610013e-05,0.000173674849337449,1.87010949346609,"Down",NA,"'ADD3',"
"ADRA1D",-0.728662984813743,0.877140480235378,-6.63655080624422,1.50247387158231e-09,3.10158413081413e-08,11.4396345533351,"Down",NA,"'ADRA1D',"
"COCH",-0.729471894260105,2.35806652667771,-3.86362482495835,0.000194947160698044,0.000872268502768638,0.115849613022816,"Down",NA,"'COCH',"
"ACSL6",-0.729494215840687,0.576629559563859,-2.92842323919475,0.00418946530126989,0.012405187720109,-2.72888592713196,"Down",NA,"'ACSL6',"
"NRP2",-0.729983204513202,2.00653285069421,-4.74752903277276,6.630243138392e-06,4.5796576749821e-05,3.32793377003679,"Down",NA,"'NRP2',"
"RASAL1",-0.730457065605193,0.583616123636514,-4.00090265429597,0.000118641895349908,0.000567917963353471,0.583970989121727,"Down",NA,"'RASAL1',"
"ST3GAL1",-0.730849290618581,2.5355016943681,-4.69555834630345,8.18109089238957e-06,5.4719328847993e-05,3.12682716988912,"Down",NA,"'ST3GAL1',"
"GNAL",-0.730984750818199,1.34561179949912,-8.02137592219503,1.68728208306944e-12,9.63873154749669e-11,18.0627155579694,"Down",NA,"'GNAL',"
"ADRA1A",-0.731130793211759,1.09772149185258,-5.01726674391162,2.18150597923353e-06,1.76208259754364e-05,4.3939026369298,"Down",NA,"'ADRA1A',"
"WNT5B",-0.73213644352979,3.30885125358579,-4.31997473266003,3.58752163342313e-05,0.000199665802673911,1.71718763714251,"Down",NA,"'WNT5B',"
"RASD2",-0.732271878421954,2.95683543778807,-5.30696032972737,6.37329297525078e-07,6.03950131394917e-06,5.5778432004311,"Down",NA,"'RASD2',"
"CYTL1",-0.732359993576815,1.62798273907023,-5.01498596916866,2.20241928907469e-06,1.77739443826436e-05,4.38473793830738,"Down",NA,"'CYTL1',"
"HOGA1",-0.732702672329911,0.66293354888718,-7.52163716356314,2.03868944180434e-11,8.05105052169949e-10,15.6297269121238,"Down",NA,"'HOGA1',"
"EMILIN1",-0.733384810674776,4.47354394820551,-3.46338978715727,0.000776770839288967,0.00290704966347824,-1.17781150570525,"Down",NA,"'EMILIN1',"
"AOC3",-0.73375942205753,3.89608838314342,-3.8807284303005,0.000183362051264044,0.000826744855612467,0.173514067914531,"Down",NA,"'AOC3',"
"NAV2",-0.733884089046151,1.48628478561184,-5.71840915242676,1.04619675539642e-07,1.2397397428918e-06,7.32254110644104,"Down",NA,"'NAV2',"
"LSAMP",-0.734743412737469,2.53633992414824,-2.99196380738942,0.00346469494016997,0.0105674359105318,-2.55591898649852,"Down",NA,"'LSAMP',"
"RGS9",-0.734760230919778,0.980910381175005,-8.45246038524842,1.9155591907873e-13,1.58172946635646e-11,20.1889236344516,"Down",NA,"'RGS9',"
"GCNT4",-0.734813873284735,0.787394931258411,-7.81689115991351,4.69826989017908e-12,2.24012521850376e-10,17.0624780416304,"Down",NA,"'GCNT4',"
"KLK1",-0.734860758811502,1.69618937732959,-3.1676336759776,0.00201968228362495,0.00662864469093603,-2.06164075334955,"Down",NA,"'KLK1',"
"SNPH",-0.73507433725843,1.78882832323674,-4.68156674131982,8.65540863632188e-06,5.74266447360933e-05,3.07292835606459,"Down",NA,"'SNPH',"
"CEBPB",-0.735428624892869,4.10320319305802,-4.83801656990379,4.5839258005881e-06,3.34021644979877e-05,3.68143643829779,"Down",NA,"'CEBPB',"
"MET",-0.735867964277046,2.11955023142197,-5.10759790011182,1.49221633021016e-06,1.27385347061079e-05,4.75888005995751,"Down",NA,"'MET',"
"CLIC4",-0.736221692239396,5.517997208031,-5.46753693056967,3.17345189119278e-07,3.2885868257506e-06,6.2503404775466,"Down",NA,"'CLIC4',"
"POU3F3",-0.736242464958927,0.394127488927749,-3.14919640629,0.00213950462056454,0.00696652463473301,-2.11461219623125,"Down",NA,"'POU3F3',"
"SMIM10L2B",-0.736515071526147,1.28048973841833,-8.18814645091716,7.28990460026945e-13,4.81557843521799e-11,18.8826742411422,"Down",NA,"'SMIM10L2B',"
"TCEAL3",-0.736666971716494,4.77633354660568,-7.15307056686342,1.24671652830574e-10,3.65878068710859e-09,13.8636300896537,"Down",NA,"'TCEAL3',"
"NXPE4",-0.736970836864705,0.75221861497695,-3.50216234250834,0.00068240858460418,0.00260269459330664,-1.05728995985397,"Down",NA,"'NXPE4',"
"TMOD1",-0.737075664204152,1.78533139023587,-5.49385202431309,2.82797229611009e-07,2.97700068427035e-06,6.36159975082562,"Down",NA,"'TMOD1',"
"EIF1B",-0.737205557834487,4.60758877601768,-7.62362211536857,1.22988570001197e-11,5.22011766972369e-10,16.1229642955388,"Down",NA,"'EIF1B',"
"RCBTB2",-0.737924447632381,2.95460306187664,-8.24811498540125,5.38662029306253e-13,3.79276528076643e-11,19.1783589237222,"Down",NA,"'RCBTB2',"
"GPER1",-0.738091949823761,2.05860116537095,-4.57563731950883,1.32196131795273e-05,8.30672753439268e-05,2.66826558374045,"Down",NA,"'GPER1',"
"HOXB5",-0.73813283722902,0.679655447484076,-3.04665042575499,0.00293554940176908,0.00916904924906072,-2.40456262617347,"Down",NA,"'HOXB5',"
"BNIP3L",-0.738265964248393,4.94860288088816,-6.9839610587123,2.83555097176623e-10,7.40095099900938e-09,13.0628875370611,"Down",NA,"'BNIP3L',"
"NECAB1",-0.738557144381331,0.921485427223956,-9.48979846867362,9.58975590754618e-16,1.89355984583135e-13,25.3693431544847,"Down",NA,"'NECAB1',"
"CRHBP",-0.738955850782254,0.883840204556286,-4.56282420563246,1.39091316075736e-05,8.69354689140182e-05,2.61973018058158,"Down",NA,"'CRHBP',"
"MPO",-0.739139145766995,0.625953765945246,-5.20474903860615,9.87896123493354e-07,8.90626351334008e-06,5.15569857850232,"Down",NA,"'MPO',"
"CD59",-0.739543543254571,5.12328509470629,-8.9922706495366,1.22622531151202e-14,1.57983042616507e-12,22.8766184159397,"Down",NA,"'CD59',"
"UCP2",-0.739573545416091,4.07664606800606,-3.71391565394606,0.000330781049120187,0.00138583222747171,-0.380709332209941,"Down",NA,"'UCP2',"
"SYDE1",-0.739619345402412,2.27107543086579,-6.01582838040118,2.7252164364799e-08,3.88589338972479e-07,8.62515819563788,"Down",NA,"'SYDE1',"
"WNT10A",-0.739669544528286,0.860175726594966,-6.82042373984917,6.23885107161159e-10,1.46997365197012e-08,12.2949411028711,"Down",NA,"'WNT10A',"
"ADAM33",-0.740733191698072,1.34590383948202,-5.19799373783566,1.01677228368856e-06,9.10783299087103e-06,5.12796511310561,"Down",NA,"'ADAM33',"
"CALM1",-0.742215857570788,5.87622693744956,-9.09429164226298,7.27799228446285e-15,1.01701544491963e-12,23.3868464976086,"Down",NA,"'CALM1',"
"SLMAP",-0.742919578290195,3.21096729772913,-6.79469584525769,7.05882525418224e-10,1.63143281892461e-08,12.1747324357342,"Down",NA,"'SLMAP',"
"LYNX1",-0.742977589910014,2.38355949818109,-5.52196684175657,2.49956471726023e-07,2.66786678341653e-06,6.48078787709523,"Down",NA,"'LYNX1',"
"MSMO1",-0.74301192026499,4.96725147552025,-3.69432841510197,0.00035411429887879,0.00147002750306949,-0.444575515765492,"Down",NA,"'MSMO1',"
"HMGN4",-0.743085071119753,5.19892143560946,-7.24045462545365,8.13469519340225e-11,2.53039165896139e-09,14.2798722421496,"Down",NA,"'HMGN4',"
"HLF",-0.743308687538704,2.01811067817428,-5.06683656463158,1.77193978718612e-06,1.47250952305686e-05,4.5937045508504,"Down",NA,"'HLF',"
"SLC13A2",-0.743538060669716,0.473146164714899,-3.13358051032225,0.00224612889428513,0.00727304798675024,-2.15927849643607,"Down",NA,"'SLC13A2',"
"APOBEC3F",-0.74370850304234,1.66713485830361,-7.19960797293064,9.93345560694567e-11,3.01254014283431e-09,14.0851020840157,"Down",NA,"'APOBEC3F',"
"DAB2IP",-0.743854661442549,3.37496807257418,-7.03572712407792,2.20638745225544e-10,5.96113068896608e-09,13.3073102153046,"Down",NA,"'DAB2IP',"
"MICALL1",-0.744988736434066,3.22931536534626,-7.9678388090018,2.20733400566967e-12,1.20415704345331e-10,17.8002644117351,"Down",NA,"'MICALL1',"
"ROBO1",-0.745151923150566,2.80010485347794,-4.11172168324644,7.88226789762834e-05,0.000396756105924956,0.970534123152814,"Down",NA,"'ROBO1',"
"NCCRP1",-0.745179874200969,0.856087000271786,-4.93217931099559,3.10914229398372e-06,2.39527900392317e-05,4.05371872548973,"Down",NA,"'NCCRP1',"
"TMEM132C",-0.745252723616601,0.818651481319688,-5.69656368256464,1.15341874293378e-07,1.34659414422462e-06,7.22817518600892,"Down",NA,"'TMEM132C',"
"VGLL1",-0.745413957913566,0.845994306531403,-6.2107630405786,1.11053580808736e-08,1.77120223790298e-07,9.49591213798946,"Down",NA,"'VGLL1',"
"MGST3",-0.745531895346391,3.94474378816547,-5.75277430920091,8.97020181690554e-08,1.08707595867849e-06,7.4713625815075,"Down",NA,"'MGST3',"
"DNASE1L3",-0.746154512243772,0.966002094626617,-4.3417624445125,3.29937093079286e-05,0.000185618991417724,1.79678735575752,"Down",NA,"'DNASE1L3',"
"SELENBP1",-0.746455261438358,5.05410100078137,-4.65147788243199,9.76744404673377e-06,6.37797945912889e-05,2.95737201313848,"Down",NA,"'SELENBP1',"
"LRCH2",-0.746685800854843,1.74448985395596,-5.63611699091565,1.50951024080821e-07,1.70533352204738e-06,6.96803991801841,"Down",NA,"'LRCH2',"
"CIB2",-0.746943724923175,2.31695564815354,-4.86058582561362,4.17823408060496e-06,3.0841853030585e-05,3.77025974825568,"Down",NA,"'CIB2',"
"CYB5R3",-0.747125288715069,5.80455140872177,-6.99309292772051,2.71291214819992e-10,7.11150968025971e-09,13.1059597901589,"Down",NA,"'CYB5R3',"
"ACACB",-0.747239965641312,1.85386248040217,-6.17212356722966,1.32808636470415e-08,2.0655836388027e-07,9.32230186524391,"Down",NA,"'ACACB',"
"TMEM14C",-0.747520540415747,6.42637106350124,-4.6874121738004,8.45409109905827e-06,5.62347194820551e-05,3.09543365608676,"Down",NA,"'TMEM14C',"
"CORO1C",-0.747632220985746,4.03153745531881,-5.90869022275932,4.43998196927182e-08,5.95252490433888e-07,8.15218160973959,"Down",NA,"'CORO1C',"
"GLIS2",-0.747705978571284,2.15432066958435,-6.6504034200453,1.40662958383107e-09,2.94387477187502e-08,11.5037570453939,"Down",NA,"'GLIS2',"
"FAM229B",-0.747845530415455,2.20834385037028,-6.78719667569464,7.317297846055e-10,1.68687858720095e-08,12.1397258970537,"Down",NA,"'FAM229B',"
"LPCAT4",-0.748493041645195,2.26428205498377,-7.14884600988548,1.27266743808977e-10,3.71304709045597e-09,13.8435485819705,"Down",NA,"'LPCAT4',"
"AKR1C2",-0.748591619798115,0.864882040652149,-4.57874525404666,1.30574167618766e-05,8.2161771006668e-05,2.68005180378299,"Down",NA,"'AKR1C2',"
"NPR2",-0.749189136295853,2.05674240315162,-5.58802644035394,1.8679899763403e-07,2.06159817194398e-06,6.76211948606538,"Down",NA,"'NPR2',"
"CDHR1",-0.749573142276026,0.625067800792043,-6.51866786866348,2.62741247233973e-09,5.03298283031868e-08,10.8961287965734,"Down",NA,"'CDHR1',"
"CLC",-0.749885903505853,0.837839636987004,-2.42661565077504,0.01696707771753,0.0408791445744251,-3.98178208828757,"Down",NA,"'CLC',"
"FOXF1",-0.750228634337211,2.34787092648635,-4.3522968681579,3.1681772410763e-05,0.000179237333420716,1.83537288920812,"Down",NA,"'FOXF1',"
"EDN3",-0.750817572254366,0.97796383406753,-5.13529889383798,1.3272134250579e-06,1.14701042243586e-05,4.87157874354243,"Down",NA,"'EDN3',"
"CHST3",-0.750846130785207,2.35191529305056,-5.90023497392702,4.61358572084727e-08,6.1489653855401e-07,8.11503020712895,"Down",NA,"'CHST3',"
"RASGRP2",-0.751061782450823,1.42081011784392,-5.74867849582322,9.13639516105539e-08,1.10353560170035e-06,7.45360140692337,"Down",NA,"'RASGRP2',"
"DKK1",-0.751703701301422,1.54537157385131,-2.94184614391058,0.00402563157787459,0.0120002663675205,-2.69260753086281,"Down",NA,"'DKK1',"
"CLDN1",-0.75233578537744,3.35609807187166,-2.70172198947248,0.0080608762668811,0.021681059855517,-3.32015302937744,"Down",NA,"'CLDN1',"
"PLCD1",-0.752354556878211,2.62821335694482,-8.25174146451717,5.28888682582259e-13,3.73844039213592e-11,19.1962533428526,"Down",NA,"'PLCD1',"
"TMEM176B",-0.752355826208976,3.70907269642822,-2.93639383980427,0.0040914550083932,0.0121605647386242,-2.70736049790157,"Down",NA,"'TMEM176B',"
"RARRES1",-0.752641132633706,3.38406842791219,-2.99105428186678,0.00347419709375623,0.0105928607595125,-2.55841687002322,"Down",NA,"'RARRES1',"
"SEC23A",-0.753001707217168,3.11840010221087,-6.67979024647801,1.22286644330583e-09,2.60787128705402e-08,11.6399591016767,"Down",NA,"'SEC23A',"
"EFHC2",-0.75325798756684,1.20676447124712,-6.35365710096224,5.70822000078289e-09,9.86636770068715e-08,10.1421113133789,"Down",NA,"'EFHC2',"
"ATP6V0D2",-0.753546074592025,0.679153558247147,-5.10648828676841,1.49922655097084e-06,1.27923670854563e-05,4.75437321731732,"Down",NA,"'ATP6V0D2',"
"IER5",-0.754270328216556,2.44174455481962,-5.51221992637422,2.60894847233472e-07,2.77320994432022e-06,6.43943021769495,"Down",NA,"'IER5',"
"CACHD1",-0.754567122252856,1.84744995885089,-6.09951197399413,1.85643427524108e-08,2.7746323155388e-07,8.99739114922451,"Down",NA,"'CACHD1',"
"CACNA1H",-0.754846957993096,3.10511253371818,-3.95400586075907,0.000140753857073191,0.000659003754533915,0.422699360217503,"Down",NA,"'CACNA1H',"
"MECOM",-0.755503953576575,1.85021565787885,-6.31222954226896,6.92737116492634e-09,1.16737128554779e-07,9.95410366668538,"Down",NA,"'MECOM',"
"HTRA1",-0.756080924178629,4.9078835975542,-4.96913887564623,2.66670340166356e-06,2.09711402574114e-05,4.20104938044533,"Down",NA,"'HTRA1',"
"PRRG4",-0.756398736414641,2.69068860494455,-6.70442805923626,1.08725143396762e-09,2.34851480968559e-08,11.7543300368477,"Down",NA,"'PRRG4',"
"TSLP",-0.756927861112767,0.837442093022946,-6.89696499004332,4.31672149062796e-10,1.07274367440147e-08,12.6535515500373,"Down",NA,"'TSLP',"
"MAP3K20",-0.756948948104962,3.05611497775743,-5.72485970383121,1.01645166191123e-07,1.21299876969727e-06,7.35044103957423,"Down",NA,"'MAP3K20',"
"RAI2",-0.7570436346322,3.53520555486719,-6.37872547025487,5.07603391852035e-09,8.93519691510085e-08,10.2561344713848,"Down",NA,"'RAI2',"
"PLLP",-0.758013876911699,1.21997317289781,-7.14533248245,1.29465791101581e-10,3.75698971429925e-09,13.8268499333946,"Down",NA,"'PLLP',"
"ZNF853",-0.758024760780512,2.1630494165271,-7.15850139501463,1.21412492640026e-10,3.58048594366675e-09,13.8894513401168,"Down",NA,"'ZNF853',"
"VIT",-0.75875494226013,0.933871359216866,-5.08574155258214,1.63637020294758e-06,1.37749310040527e-05,4.67021458684047,"Down",NA,"'VIT',"
"OXER1",-0.758850340291555,1.24131087374831,-7.30197228404594,6.0173606423073e-11,1.97669753034637e-09,14.5738636787344,"Down",NA,"'OXER1',"
"SFXN3",-0.758884948343403,2.96705736131118,-6.64022778203098,1.47642151980681e-09,3.05474639280302e-08,11.4566498150981,"Down",NA,"'SFXN3',"
"ITGA9",-0.759708047966837,2.29069389148217,-4.93726203083902,3.04431002695681e-06,2.35031601996164e-05,4.07393981979006,"Down",NA,"'ITGA9',"
"SGCE",-0.760458844723974,1.9102203042104,-5.90811175350179,4.45165160000557e-08,5.96376865528769e-07,8.14963905295383,"Down",NA,"'SGCE',"
"NLGN3",-0.760972523575043,1.66671474494826,-5.86699632343223,5.36311570328273e-08,6.99399568311803e-07,7.96923659176833,"Down",NA,"'NLGN3',"
"MRC2",-0.761047630884553,3.30003936620027,-4.54180341900087,1.51163496032642e-05,9.34661698069769e-05,2.54029960169664,"Down",NA,"'MRC2',"
"NUPR2",-0.76111836421409,1.91765711158529,-3.87328576473604,0.000188320269345618,0.000845951041773614,0.148397988526621,"Down",NA,"'NUPR2',"
"HOPX",-0.761422699759065,2.11888190793523,-4.75297010174838,6.48544142455143e-06,4.48817253022481e-05,3.34907044522383,"Down",NA,"'HOPX',"
"RERG",-0.761921455932926,2.28603964087158,-6.14211294164998,1.52556369994006e-08,2.33671080717632e-07,9.18780139338244,"Down",NA,"'RERG',"
"PDE7B",-0.762162906524031,1.35014808938227,-6.11334379354065,1.74191946010425e-08,2.62821502593469e-07,9.05914715046009,"Down",NA,"'PDE7B',"
"IRX3",-0.762188195688623,3.48027763235123,-4.18594693264186,5.97046263321435e-05,0.000310593998267388,1.23367275719366,"Down",NA,"'IRX3',"
"MYH3",-0.76241166818091,1.11919338432443,-3.79228612825373,0.000251231010598568,0.00109026816496263,-0.122611907150135,"Down",NA,"'MYH3',"
"ANTXR1",-0.762583466721956,4.15004941531663,-4.43167995989531,2.32911697237395e-05,0.000137016641580781,2.12819030268422,"Down",NA,"'ANTXR1',"
"RAB31",-0.764290480292467,3.36845319701916,-4.96844419108184,2.67442406937139e-06,2.10227553631331e-05,4.19827398514858,"Down",NA,"'RAB31',"
"SPATA18",-0.764458948505614,1.61575023265303,-7.57824120553235,1.54036730812063e-11,6.28816011670097e-10,15.903259800988,"Down",NA,"'SPATA18',"
"LARGE1",-0.764760858144374,2.17309406578138,-5.99708224710713,2.96901262502843e-08,4.19728275068222e-07,8.54210661806838,"Down",NA,"'LARGE1',"
"HACD1",-0.76478017104323,1.43514731978835,-7.65567289036183,1.04889746497859e-11,4.48335796442376e-10,16.2783455403905,"Down",NA,"'HACD1',"
"EPB41L3",-0.765414917301105,1.53564101289111,-7.26355584511149,7.26457119751646e-11,2.29509913694059e-09,14.3901810622501,"Down",NA,"'EPB41L3',"
"CPQ",-0.765846107673071,4.21303865554757,-5.75049203206622,9.06243867758921e-08,1.09679054641629e-06,7.461464870837,"Down",NA,"'CPQ',"
"UBE2QL1",-0.766133094756169,1.22563379472541,-7.84751528596055,4.03173477336825e-12,1.96883048099483e-10,17.211888092494,"Down",NA,"'UBE2QL1',"
"GLIS1",-0.768332748598446,1.27532157143433,-6.55682451663852,2.19351300280173e-09,4.30782240096175e-08,11.0716227723283,"Down",NA,"'GLIS1',"
"HIGD1A",-0.768526716393515,4.52015062439565,-5.88220715667716,5.00632329279551e-08,6.58543583902412e-07,8.03590511273066,"Down",NA,"'HIGD1A',"
"ELF4",-0.76994550471093,2.03499888635313,-6.19899343026139,1.17278765183199e-08,1.85744206479337e-07,9.4429785562773,"Down",NA,"'ELF4',"
"PKIG",-0.770421853021369,4.19933576585022,-5.88322682612857,4.98325824243941e-08,6.55984559653292e-07,8.04037732590871,"Down",NA,"'PKIG',"
"FCGBP",-0.770893714877159,1.54153899379076,-3.46091238075127,0.000783199973454922,0.00292508444033349,-1.18547635727478,"Down",NA,"'FCGBP',"
